1.,-1.,-1.,0.,0.,-1.
-1.,0.,-2.,0.,-1.,-1.
-1.,-2.,-1.,0.,-1.,0.
-1.07311341,0.,-1.,-1.96761994,0.,-1.
-1.,0.,0.,1.,0.,1.
0.,-1.45253356,0.,0.,0.,0.
-1.,-1.,-1.,1.,0.,-1.
-1.,0.,0.,0.,-1.,2.
1.,-1.,1.,-1.,-1.,-1.
0.,-1.,-1.,-1.,1.,-1.
-1.,-1.,-1.18689136,-1.,-2.,1.
0.,-1.,0.,-1.,-1.81851774,0.
0.,-1.,0.,2.,-1.,0.
0.,1.,-1.70906137,-1.20390206,-1.,-1.2209695
0.,0.,0.,-1.,-1.,0.
-1.,-1.,-1.08876217,-1.,0.,-1.56840911
0.,-1.,-1.,-1.,-1.,0.
-2.,0.,2.,0.,-1.,-1.
2.,0.,0.,0.,0.,-1.
-1.38744922,0.,0.,0.,-1.,-1.
0.,-1.,-1.,-1.,-1.77899698,-1.91963849
-1.9413828,-1.58807805,-1.043078,-1.33267412,-1.61369511,0.
0.,-1.,1.,-1.,-2.,-2.
-1.,0.,0.,-1.,0.,0.
1.,-1.,-1.,-1.04813359,-1.,0.
-1.2257941,-1.,1.,0.,-1.,-1.
-1.,0.,-1.,0.,0.,0.
0.,-1.,-1.,-1.,-1.,1.
1.,1.,0.,1.,1.,-1.
-1.,-1.,0.,0.,-1.,0.
0.,-1.12523195,0.,-1.13425372,0.,-1.
-1.92256626,-1.,-1.27071076,1.,0.,0.
-1.,-1.,0.,0.,0.,-1.
0.,-1.,-1.25851887,-1.15158914,1.,-1.
0.,-1.,1.,-1.,-1.,1.
-1.,-1.,-1.35295912,1.,0.,-1.
-1.,1.,1.,-1.,-1.,0.
-1.,-1.,-1.,-1.,-1.10373375,-1.
1.,0.,-1.,-1.,0.,-1.
0.,2.,-1.,2.,0.,0.
-1.,0.,0.,1.,0.,-1.
-1.,0.,-1.08560798,1.,-1.,-1.
-1.37345197,-1.423029,0.,-1.,-1.,0.
-1.,1.,0.,-1.,0.,-1.67393288
0.,0.,2.,-1.29862784,1.,1.
0.,1.,1.,0.,-1.,0.
-1.,0.,0.,-1.,-1.,0.
0.,0.,1.,-1.,1.,-1.09066504
-1.,-1.,0.,-1.95407145,0.,-1.
-1.,-1.,0.,1.,0.,-1.
0.,-1.2035249,-1.,0.,-1.,-1.
-1.,-1.79472897,0.,-1.02716695,-1.,-1.73775063
0.,1.,-1.,1.,0.,-1.
-1.18581878,-2.,-1.00632628,-1.18510748,-1.,-1.
-1.,-1.,-1.,1.,-1.07049271,0.
0.,0.,1.,1.,-1.,-1.71459412
1.,-1.,2.,-1.,0.,0.
0.,-1.,-1.,0.,0.,0.
-1.,0.,1.,0.,0.,0.
2.,1.,0.,1.,-1.25809315,-1.
-1.,0.,1.,1.,-1.,-1.
-1.,0.,1.,0.,-1.,2.
0.,0.,0.,0.,0.,1.
-1.,0.,-1.,0.,-1.,-1.45174841
0.,1.,-1.32650741,0.,2.,-1.
0.,1.,0.,-1.,0.,0.
-1.,-1.,0.,-1.,-1.17702537,0.
0.,-1.,1.,-1.,-1.,-1.93007292
0.,-1.,0.,-1.20958968,-1.,-1.
-1.,-1.50813886,-1.,0.,0.,0.
0.,-1.,2.,-1.,0.,1.
-1.,1.,-1.16613287,-1.05704989,-1.17610184,-1.
0.,-1.,0.,0.,0.,0.
-1.,0.,-1.,-1.85206841,0.,-1.14234365
-1.,-1.,0.,-1.27077896,-1.,-1.
-1.,1.,0.,-1.,1.,-1.30900907
-1.,-1.60829654,0.,0.,0.,0.
0.,-1.,1.,-1.,0.,-1.
-1.,0.,0.,-1.,-1.,0.
0.,-1.,0.,0.,1.,-1.
0.,-1.,-1.19817022,0.,1.,-1.66038786
-1.13221778,0.,0.,0.,-1.,2.
0.,-1.,-1.,1.,0.,-1.33794315
1.,-1.,-1.,-1.95528733,0.,0.
-1.,0.,0.,0.,-1.,0.
-1.70876097,0.,1.,-1.,-1.,-1.
2.,-1.,-1.,-1.,-1.,-2.
-1.2077605,0.,0.,0.,-1.,-1.
0.,-2.,-1.23403617,-1.88000594,0.,0.
2.,-1.11953578,1.,-1.,1.,0.
-1.,0.,-1.,-1.,-1.,-1.04942579
0.,-1.89004884,-1.48095581,1.,-1.,1.
0.,0.,-1.,0.,0.,1.
1.,-1.,2.,-1.,1.,1.
0.,-1.40334602,-1.,0.,-1.,0.
-1.,-1.,-1.7792866,-1.,1.,-1.
-1.,0.,0.,0.,0.,0.
0.,1.,-1.,-1.,0.,0.
-1.,0.,0.,0.,0.,0.
-1.,0.,0.,0.,0.,0.
0.,0.,1.,-1.,1.,-1.
-1.,0.,-1.,0.,1.,1.
-1.,0.,0.,-1.,-1.,-1.
-1.,0.,0.,1.,-1.,-1.6815764
-2.,-1.48925241,-1.,-1.13566552,-1.,0.
-1.,1.,0.,-1.,-2.,-1.89168219
0.,-1.09494145,-1.48689134,0.,0.,-1.
0.,-1.,2.,-1.,-1.,1.
0.,-1.22246147,-1.,-2.,1.,0.
-1.,0.,-1.,-1.,0.,-1.
1.,1.,0.,0.,0.,0.
0.,-1.,0.,0.,-2.,-1.01152877
0.,0.,0.,0.,-1.,-1.
-1.27512639,-1.,-1.,-1.,-1.,-1.
0.,-1.,-1.,0.,1.,-1.
-1.73838752,1.,-1.77745416,1.,0.,-1.
-1.,-1.66378554,1.,1.,-1.,-1.30458935
-1.74203441,0.,0.,-1.48208103,0.,0.
-1.,1.,-1.,-1.,0.,-1.
0.,1.,1.,-1.,1.,-1.1751153
0.,0.,-1.,0.,-1.,-1.
-1.49612237,-1.,2.,-1.,-1.42353984,0.
0.,0.,-1.526709,-1.,-1.,-1.
-1.,1.,1.,-1.,-1.,-2.
1.,-1.,0.,-1.70139847,-1.30257478,0.
-1.,-1.59666924,-1.0142491,0.,0.,-1.
0.,0.,-1.51378513,0.,-1.,-1.10560961
-1.66202215,1.,-1.,-1.,-1.,-1.
-1.32612478,-1.,-1.2504145,0.,-1.,0.
-1.,1.,0.,-1.,-1.65319389,0.
-1.25639902,-1.,-1.,-1.81395689,-1.02981452,-1.
-1.70295019,0.,1.,1.,0.,0.
0.,1.,0.,-1.,-1.,0.
0.,-1.,-1.,-1.,-1.,-1.
-1.,-1.,0.,1.,0.,0.
-1.,-1.,0.,-1.,0.,-1.
-1.75600122,-1.1078686,0.,1.,1.,0.
1.,0.,-1.,2.,-1.,0.
-1.,1.,1.,0.,1.,-1.
1.,0.,-1.,0.,-1.,0.
-1.,1.,1.,-1.,0.,-1.
0.,-1.12603225,-1.,-1.,-1.,1.
0.,-1.,-2.,0.,1.,1.
-1.,0.,0.,0.,-1.95323583,0.
-1.,-1.,1.,0.,0.,2.
-1.,0.,-1.,-1.,0.,1.
-1.,1.,-1.,-1.,-1.90399548,0.
-1.,2.,1.,-1.,-1.,-1.
-1.,1.,-1.01626023,-1.,0.,-1.
-1.,-1.,0.,-1.,-1.,0.
1.,-1.,-1.,0.,-1.,-1.
-1.,1.,0.,-1.,-1.,0.
0.,0.,0.,-1.,-1.,2.
0.,0.,0.,0.,1.,-1.06120243
1.,-1.,-1.,0.,0.,-1.
0.,0.,-1.55243056,-1.,-1.,-1.
-1.98367777,0.,0.,2.,-1.15340726,0.
-1.,0.,-1.,1.,1.,1.
-1.,0.,-1.,0.,-1.,-1.39926702
1.,0.,0.,0.,0.,-1.
0.,-1.,0.,0.,-1.,1.
2.,-1.,-1.90754914,-1.,-1.60706398,-1.21606073
-1.,-2.,1.,0.,-1.74788379,0.
-1.30441591,0.,-1.85397819,-1.,1.,-1.
-1.,0.,1.,-1.,-1.,-1.
-1.,-1.01530649,0.,0.,0.,0.
1.,-1.,-1.,0.,-1.02499629,0.
0.,0.,-1.,0.,1.,-1.12767106
-1.,-1.52918949,-1.,0.,0.,-1.
-1.1644407,-1.,-1.,-1.,0.,0.
2.,-1.48945564,-1.,-1.,-1.,0.
0.,0.,-1.,-1.39496378,0.,-1.
-1.14027861,0.,0.,-1.,0.,0.
0.,1.,-1.,-1.,-1.31500828,1.
2.,0.,0.,0.,0.,0.
-1.,1.,-1.,1.,-1.,0.
0.,0.,-1.,1.,0.,0.
0.,-1.,-1.,1.,-1.,0.
-1.,-1.76506873,-1.,-1.67538026,1.,-1.78543483
-1.63129689,0.,-1.,-1.,0.,0.
0.,0.,0.,0.,-1.22588012,-2.
-1.,1.,2.,-1.01638936,0.,-1.59536412
0.,0.,2.,-1.,0.,0.
0.,0.,0.,-1.,0.,0.
0.,1.,0.,-1.66870768,0.,0.
1.,-1.,-1.,-1.,0.,0.
0.,-1.05931255,-1.,-1.23783155,0.,-1.
-1.02054261,0.,-1.,-1.,1.,-1.6880551
0.,-2.,-1.,-1.16082765,1.,0.
0.,1.,1.,-1.77531413,-1.,-1.
0.,-1.,0.,0.,0.,0.
-1.,0.,0.,-1.,-1.,-1.
-1.,0.,-1.67154468,-1.,0.,-1.
0.,-1.90801169,-1.,0.,1.,0.
0.,1.,-1.44719164,0.,-1.75516947,-1.
2.,0.,-1.,1.,1.,-1.5617264
-1.60655882,2.,1.,-1.,-1.,-1.21945288
-1.,0.,-1.,-2.,0.,-2.
-2.,-1.11442808,-1.29332684,2.,-1.74913261,-1.
0.,0.,-1.38674659,0.,-1.,0.
-1.,1.,-1.,-1.,-2.,0.
-1.,0.,0.,1.,-1.,-1.
1.,-1.3022895,1.,0.,-1.,0.
1.,1.,0.,-1.45408513,1.,1.
0.,-1.13039643,-1.36538632,1.,-1.,0.
-1.04207135,0.,0.,-1.62937774,-1.91856913,-1.
-1.,0.,-1.,0.,-1.,-1.
0.,0.,0.,0.,1.,0.
-1.,1.,0.,-1.,-1.49478154,-2.
-1.34664936,0.,0.,0.,0.,-1.
-1.,0.,1.,0.,-1.,-1.
-1.,0.,0.,0.,0.,-1.
-1.,0.,0.,1.,0.,0.
-2.,0.,1.,1.,0.,-1.8050639
1.,-1.,-1.,0.,0.,0.
-1.,2.,0.,1.,-2.,0.
-1.,1.,1.,0.,0.,1.
-1.67857637,0.,0.,0.,0.,0.
1.,-1.32082212,1.,-1.32577044,2.,-1.
-1.,-1.,-1.08760569,-2.,-1.,-1.
0.,-1.,-1.,-1.,-1.,-1.53555722
-1.,0.,-2.,0.,0.,-1.
-1.63121529,1.,-1.4067563,0.,0.,0.
-1.,-1.,-1.,1.,2.,2.
1.,-1.,-1.52149593,0.,-1.,0.
-1.19567666,-1.014235,1.,2.,0.,2.
-1.,0.,-1.19761959,-1.,-1.,-1.
1.,0.,0.,0.,1.,0.
-1.95311742,0.,1.,0.,0.,-1.
0.,-1.,-1.,-1.,0.,-1.
-1.,0.,0.,-1.,0.,1.
1.,0.,-1.,-2.,-1.,-1.
-1.,-1.,-1.2067837,1.,-1.,-1.
-1.,0.,0.,0.,-1.,0.
-1.,1.,-1.08267925,-1.62678383,-1.,0.
2.,-1.,-1.,0.,0.,2.
-2.,-1.,-1.,0.,-1.,1.
-1.,1.,-1.,1.,0.,0.
-1.72649534,0.,0.,-1.19371266,-1.0847599,0.
-1.88989519,-1.,-1.,-1.8232782,0.,0.
0.,-1.65760512,-1.,-1.37745551,0.,-1.
-1.,-1.35781577,0.,0.,-1.,0.
-1.,0.,-1.81250005,-1.,-1.,-2.
0.,1.,1.,-1.,-1.,-1.
-1.51508928,-1.66549271,-1.,1.,-1.,-1.
-1.16497867,-1.,0.,0.,-1.,-1.
-1.,0.,-1.03720568,-1.49040957,-1.,0.
0.,-1.,-1.35732888,0.,-2.,-1.
-1.19327919,-1.14960508,0.,0.,-1.,-1.
-1.,0.,-2.,1.,0.,-1.
0.,-1.,-1.,-1.,2.,-1.
-1.,0.,0.,-1.,0.,0.
0.,1.,-1.,-1.01292822,-1.,2.
-1.,-1.,-1.,-1.57844434,-1.,-1.
0.,-1.31243154,1.,-1.96141961,1.,-1.
0.,0.,0.,-1.,-1.17730215,-1.71903619
-1.,-1.28401826,-1.,0.,1.,-1.87843214
-1.3814586,-1.12615385,-1.,-1.71000559,0.,-1.
-1.,0.,-1.55073842,-1.47957801,1.,0.
-1.16387743,-1.,1.,-1.,1.,0.
-1.,1.,-1.,0.,0.,-1.
-1.,-1.,2.,-1.,-1.,0.
0.,0.,-1.,0.,-1.,-1.
-1.,1.,2.,-1.,0.,-1.
0.,0.,0.,-1.,1.,-1.
-1.75957203,-1.,-1.,-1.,-1.20071278,-1.
-1.,0.,-1.,-1.63810212,-1.,-2.
0.,-1.84674627,-1.30807644,0.,-1.,-1.
-1.,0.,2.,-1.,0.,-1.
-2.,-1.08248185,-1.,0.,-1.,0.
-1.,0.,-1.06107955,-1.,-1.,1.
1.,1.,-1.,0.,-1.35626878,0.
0.,0.,0.,-1.,-1.,-1.
-1.58323625,0.,0.,0.,0.,-1.
0.,-1.,-1.,-1.,-1.,1.
0.,-2.,0.,-1.,-1.10383219,0.
-1.,-1.,0.,1.,0.,-1.
-1.02392376,-1.,-1.38443738,-1.,-1.,0.
0.,-1.13731429,-1.7091022,1.,-1.,1.
1.,-1.33119419,-1.,-1.,-1.,-1.01095689
0.,-1.,1.,-1.1781104,-1.46729871,0.
-1.,-1.,-1.,-1.,1.,0.
0.,0.,1.,-1.64050072,0.,-1.10632397
-1.,0.,1.,-1.,2.,2.
1.,-1.,-1.,0.,0.,-1.
-1.,-1.,-1.1333246,-1.,1.,-1.
-1.,-2.,0.,-1.1425249,1.,-1.48572459
0.,1.,-1.,1.,1.,2.
-1.,1.,-1.07412742,-1.83229703,-1.,0.
-2.,-1.06446992,-1.,-1.,0.,1.
-1.,-1.,0.,0.,-1.,-1.
-1.37998309,0.,0.,0.,-1.,-1.
-1.,1.,-1.,-1.21697743,1.,0.
-1.,-1.,0.,-1.10913497,0.,-1.
-1.,-1.,-2.,-2.,-1.,-1.
0.,1.,0.,-1.,1.,-1.
-2.,0.,1.,0.,-1.,1.
-1.,-1.11500464,1.,0.,1.,-2.
-2.,0.,0.,-1.,1.,1.
-1.2556174,-1.73986381,-1.50275674,-2.,-1.18801526,0.
-1.,-1.,1.,-1.,0.,-1.
0.,0.,0.,0.,0.,1.
-1.12892718,-1.,-1.,-1.,1.,0.
-1.89328904,0.,-1.,2.,0.,-1.
-1.,-1.,-1.,0.,-1.,-2.
-1.,-1.,-1.,0.,0.,0.
0.,0.,0.,-1.37396747,0.,-1.
1.,0.,-1.3332707,0.,-1.,-1.
-1.,-1.14440845,-1.,-1.,1.,0.
0.,-1.,-1.51998763,0.,0.,0.
-1.,-1.12470067,0.,1.,0.,1.
-1.,2.,-1.,-1.12061948,0.,-1.
1.,0.,0.,1.,1.,-1.2486382
1.,-1.,0.,-1.,0.,-1.
0.,-1.,-1.4726677,0.,-1.,-1.
-1.30264486,0.,1.,-1.,-1.,1.
2.,-1.75287911,-1.,-1.42689175,-1.,-1.93286241
-1.15992854,-1.90039534,-1.12266947,0.,1.,-1.03776858
-1.,-1.,-1.,0.,-1.,-1.53287158
-1.,-1.,0.,2.,0.,0.
-1.,-1.83436216,0.,-1.,-1.57093196,-1.2706059
-1.,-1.,0.,-1.,1.,-1.
0.,0.,-1.,1.,0.,-1.26631967
-1.27566071,-1.,-1.,-1.,-1.03855396,-1.
0.,0.,-1.,1.,0.,0.
1.,1.,0.,-1.,0.,-1.81560458
0.,-1.,0.,1.,0.,0.
1.,1.,-1.,-1.59599978,0.,0.
-1.,-1.56942479,-1.,-1.,0.,0.
1.,0.,0.,-1.55681071,-1.12467307,-1.69386215
1.,-1.,0.,-1.11163076,1.,-1.21672549
0.,0.,-1.,-1.,0.,-1.
0.,-1.,0.,-1.64670099,0.,0.
0.,0.,1.,-1.,1.,-1.
-1.,0.,-1.,0.,-1.22465994,0.
0.,-1.,0.,-1.,1.,0.
0.,1.,0.,-1.47532755,1.,-1.
1.,-1.,0.,-1.,-1.,-1.
1.,-1.92552694,0.,0.,-1.,-1.24736361
-1.,0.,1.,-1.,0.,-1.
1.,-1.,1.,-1.,-1.0180961,1.
2.,-1.,-1.4674294,0.,2.,0.
0.,-1.,0.,-1.,-1.,1.
-1.,0.,-1.,-1.22393644,0.,-1.
-1.,0.,-1.,0.,-1.,0.
-1.47353941,0.,0.,-1.,-1.,0.
1.,0.,0.,1.,0.,-1.
0.,-1.,-1.,0.,-1.,-1.
-1.14768033,-1.05406097,0.,0.,-1.,0.
0.,-1.,-1.28236045,0.,-1.76215092,1.
-1.14325996,1.,0.,-1.,-1.,1.
-1.82981116,1.,0.,-1.64211356,-1.,1.
-1.,-2.,-1.38538793,-1.,-1.,2.
-1.,1.,2.,-1.55456946,0.,1.
-1.89874709,2.,0.,1.,0.,-1.
1.,0.,1.,-1.,-2.,-1.
-1.,1.,-1.,0.,2.,-1.
-1.,0.,0.,0.,-1.,-2.
1.,0.,1.,0.,0.,0.
-1.04789681,1.,-1.,-1.77539368,-1.07211702,2.
-1.,1.,-1.,-1.,1.,-1.34955396
-1.,1.,1.,0.,-1.,-1.34482862
0.,-1.01398453,-1.,0.,0.,1.
0.,-1.,0.,1.,0.,-1.
-1.,0.,-1.,-1.28825179,0.,-1.
1.,0.,0.,-1.04540751,1.,0.
0.,1.,-1.69436638,0.,-1.,0.
0.,0.,-1.,0.,0.,0.
-1.09217824,-1.,0.,-1.,-1.,0.
-1.81775016,0.,1.,1.,-1.,0.
0.,-1.2213078,0.,-1.,-1.,0.
1.,0.,-1.,0.,1.,0.
1.,0.,-1.,-1.,-1.,0.
0.,1.,-1.,1.,-1.,0.
2.,0.,-1.57261617,-1.,1.,-1.
-1.,0.,-1.,0.,0.,-1.
-1.92699879,-1.,2.,-1.61341717,0.,-1.
-1.,-1.,-1.10089686,0.,0.,0.
-1.81504284,-1.16928439,1.,-1.53144031,-1.,-1.
-1.,0.,-1.,0.,-1.,-1.
-1.,0.,0.,-1.,-1.25302802,0.
-1.28747857,0.,-1.3017594,-1.,-1.61000933,-1.
0.,-1.27736741,-1.,1.,-1.,0.
-1.12774915,0.,0.,-1.,-1.,1.
0.,-1.,-1.19206722,0.,0.,-1.16770093
0.,-1.,1.,0.,-1.20074137,-1.
0.,-1.63021632,-1.,-1.28333867,-1.,-1.
0.,0.,1.,1.,-1.23877227,1.
0.,0.,0.,0.,0.,-1.
-1.,0.,-1.75454408,0.,0.,0.
-1.,1.,0.,-1.,0.,1.
0.,-1.,-1.55838594,-1.,0.,-1.
-2.,-1.,0.,0.,1.,-1.0581593
-1.,-1.89940737,1.,0.,0.,1.
-1.,1.,-1.,-1.67161876,0.,-1.69225979
0.,0.,0.,2.,0.,0.
0.,0.,-1.,1.,-1.,-1.03481927
-1.,-1.,-1.,-1.,-1.,-1.
-1.,2.,-1.16592635,-1.,-1.,-1.
-1.92274589,-1.,0.,-1.,1.,-1.
-1.,-1.,-1.95151425,-1.29615519,-1.28798818,-1.
0.,-1.,-1.,0.,-1.49726927,0.
0.,1.,-1.,-1.44563324,2.,1.
0.,0.,-1.,0.,0.,0.
-1.,-1.53924694,-1.,0.,1.,0.
-1.,0.,1.,0.,-1.,0.
0.,0.,0.,1.,-1.,0.
0.,0.,-1.,-1.14360346,-1.,0.
-1.05297225,1.,-2.,0.,1.,-1.40456617
-1.,-1.,0.,-1.,-1.,0.
1.,0.,-2.,-1.,-1.,0.
1.,-1.4705176,-1.,0.,-1.,2.
-1.,0.,0.,1.,-1.,1.
0.,-1.,0.,-1.,0.,0.
2.,-1.,0.,0.,-1.,1.
-2.,-1.06867008,-1.,-2.,0.,0.
1.,0.,0.,1.,0.,-1.9578384
-1.,1.,-1.,-1.,0.,-2.
0.,-1.15059612,-1.40176671,1.,-1.,1.
1.,-1.13212006,0.,1.,-1.25766354,0.
-1.,1.,-1.,-1.,-1.21962799,0.
-1.22554506,0.,-1.,-1.,-1.,1.
-1.33111748,0.,-1.,-1.49150782,-1.,1.
-1.,0.,-1.,-1.47346329,-1.44755914,0.
0.,-1.,1.,0.,-1.,-1.
1.,-1.,-1.,1.,0.,0.
-1.,0.,-1.,-1.,0.,0.
-1.18704782,1.,0.,-1.,-1.,0.
1.,0.,-1.,0.,-1.,-1.41691355
-1.,-1.,-2.,0.,0.,0.
0.,0.,-1.,-1.,-1.63228383,-1.
0.,0.,0.,0.,-1.,-1.
-1.,-2.,-1.,-1.,0.,-1.39847096
-1.,-1.,-1.,-1.,1.,1.
0.,2.,-1.98262501,-1.26792128,0.,-1.
0.,0.,2.,-1.,0.,-1.14997753
-1.,-1.,0.,0.,0.,1.
0.,-1.,0.,-1.,0.,-2.
1.,-1.,-1.,-1.43679957,1.,-1.68523588
-1.23606793,0.,1.,-1.11038596,0.,0.
0.,-1.,0.,-1.,-1.,-1.
1.,-1.,0.,-1.05545409,-1.,-1.
-1.68288285,-1.,1.,-1.,0.,1.
0.,-1.,0.,1.,-1.53212277,1.
0.,2.,0.,-1.36483653,-1.02650995,0.
-1.,0.,0.,-1.,0.,-1.
-1.32150535,-2.,0.,1.,-1.05198294,0.
-1.,-1.06653554,-1.,-1.,0.,1.
0.,-1.,-1.73355426,-1.,-1.10161815,-1.15835439
-1.,1.,0.,0.,-1.,0.
2.,-1.17065734,-1.,0.,-1.11637158,1.
0.,2.,-1.,1.,-1.,-1.
1.,1.,-1.,1.,-1.,-1.
0.,-1.,-1.,-1.,-1.,-1.
-1.,0.,0.,-1.49956656,-1.16032668,-1.
0.,-1.,0.,-1.,-1.16768285,-2.
-1.,1.,0.,1.,0.,1.
-2.,0.,0.,1.,-1.,-1.4760546
-1.,-1.,0.,-1.,0.,0.
0.,0.,0.,1.,0.,0.
-1.,-1.,0.,-1.,0.,0.
0.,-1.,-1.97371698,-1.,0.,1.
0.,-1.,1.,1.,0.,0.
0.,-1.,-1.,0.,-1.,-1.
-1.,-1.19959138,1.,-1.,-1.,0.
-1.,0.,-1.60060082,-1.,0.,-1.
1.,1.,-1.80224505,-1.56207426,-1.,-1.
-2.,-1.23468819,-1.,1.,-1.,-1.36293228
0.,-1.,-1.,-1.,-1.,0.
1.,0.,-1.,0.,1.,0.
-1.54899439,1.,-1.,0.,0.,-1.23515963
1.,0.,-1.,-1.,-1.,-1.42645334
-1.,2.,-1.,1.,0.,2.
-1.,1.,-1.35612497,-1.90275449,0.,0.
-1.,0.,-1.04499481,1.,-1.,-1.26824504
-2.,0.,1.,-1.00774715,0.,0.
-1.,-1.,-1.47961885,-1.4490073,-1.,0.
-1.,0.,-1.,-1.,0.,-1.
-1.77922297,-1.,1.,-2.,-1.,0.
-1.,-2.,-1.11601509,0.,0.,0.
-1.,0.,0.,0.,2.,-1.
0.,0.,-1.12832823,-1.,-1.,-1.
-1.,1.,0.,0.,-1.,-1.46879287
-1.,0.,-1.,0.,0.,0.
-1.,1.,1.,0.,0.,-1.
0.,-1.,-1.,-1.,-1.,0.
-1.,-2.,-1.,-1.,0.,-1.
0.,-1.,0.,0.,1.,0.
-1.,0.,0.,0.,-1.,-1.40363449
0.,0.,1.,-1.7024236,-1.,1.
0.,0.,0.,0.,-1.,1.
2.,-1.,-1.51177341,0.,1.,0.
-1.,-1.7385189,0.,1.,-1.,-1.
-1.,-1.,0.,-1.,0.,-1.15240609
0.,0.,0.,-1.46845774,-1.,-1.15655172
1.,-1.,0.,-1.14551455,-1.,0.
0.,-1.,0.,-1.,0.,1.
0.,-1.58454299,0.,-1.,0.,-2.
1.,0.,0.,-1.,-1.,-1.
-1.,-1.,2.,2.,0.,0.
-1.62838156,1.,0.,-1.,-1.,1.
2.,1.,-1.15567301,0.,-1.,0.
1.,0.,0.,-1.39830509,-1.,-1.
-1.,0.,0.,0.,0.,0.
0.,2.,1.,0.,-1.,0.
-1.,-1.48587067,-1.,0.,0.,-1.
0.,-1.,-1.,-1.,-1.,-1.
0.,0.,-1.,0.,0.,-1.61824349
-1.,0.,-1.,-1.,2.,-1.
-1.,-1.,-1.,-1.,-1.41980098,1.
1.,-1.,-1.,0.,-1.,-1.
0.,0.,0.,0.,0.,-1.
-1.58700923,0.,-1.,0.,1.,0.
0.,-1.,2.,0.,-1.48893459,-1.
2.,-1.,-1.,0.,-1.29868512,1.
-1.,-1.,0.,0.,0.,1.
0.,-1.,0.,-1.,-2.,0.
-1.28662555,1.,-1.37973138,1.,1.,-1.
-1.,0.,-1.,-1.,0.,0.
-1.,-1.,-1.,0.,-1.,-1.
0.,0.,0.,1.,-1.,0.
1.,0.,0.,-1.,-1.,-1.
0.,-1.,-1.,0.,-1.,0.
0.,0.,-1.,-1.,0.,-1.
-1.,0.,0.,-1.,1.,0.
-1.,0.,-1.59051201,0.,0.,-1.
0.,0.,0.,0.,0.,0.
-1.,0.,1.,0.,1.,-1.
-2.,0.,0.,-1.,-1.,-1.
0.,1.,-1.,-1.,1.,0.
0.,0.,-1.,0.,-1.49982633,-1.
0.,0.,1.,-1.,0.,-1.00655817
-1.20907817,-1.86605898,-1.,0.,1.,-1.
0.,2.,-1.,0.,0.,0.
0.,0.,0.,0.,-1.,0.
0.,-1.20757011,-1.,1.,2.,1.
-1.65150993,2.,-1.,0.,0.,0.
0.,1.,-1.,0.,0.,1.
0.,-1.,0.,0.,0.,-1.0650271
1.,1.,0.,0.,-1.,-1.366614
0.,-1.,1.,0.,0.,-1.
0.,-1.10579964,0.,-1.,0.,-1.
1.,1.,0.,-1.11083382,0.,-1.
-1.2166793,0.,-1.,-1.,1.,0.
0.,-1.,-1.,0.,0.,-1.66825165
0.,-1.46138981,-1.,-1.64684699,-1.,-1.
-1.,0.,-1.01209251,-1.03755459,-1.,-2.
2.,-1.54735088,-1.,0.,-1.,-1.33595017
-1.21191236,0.,-1.,1.,-1.30233241,0.
-1.20607393,-1.85429639,0.,0.,0.,0.
0.,-1.,-1.,-1.,0.,-1.
-1.0471966,0.,0.,-1.58174761,0.,0.
-1.,-1.,0.,-1.92459747,-1.0487608,-1.
0.,0.,-1.,0.,0.,-1.
0.,-1.14739771,-1.32371034,-1.,0.,-1.
1.,1.,0.,2.,-1.,1.
1.,1.,-1.13479914,-1.,-1.72846178,-1.
-1.17877798,-1.09087928,0.,0.,0.,0.
1.,0.,0.,1.,-1.,-1.
0.,-1.,0.,1.,1.,-1.
-1.,0.,0.,0.,0.,0.
0.,1.,1.,0.,-1.,-1.
-1.18154654,-1.,0.,-1.2930316,-1.2487152,-1.
1.,-1.15566175,-1.,0.,-1.83147338,-1.
1.,-1.2134486,-1.,0.,-1.,-2.
0.,0.,-1.10714698,-1.,-1.,-1.0528765
1.,-1.,-1.,-1.,0.,-1.
0.,2.,-1.19147551,1.,1.,-1.
0.,-1.33196128,-1.,1.,-1.,0.
1.,-1.,0.,0.,0.,0.
0.,-1.,0.,0.,0.,0.
-1.,-1.,0.,-1.,-1.,0.
0.,-1.,-1.09210555,-1.,-1.,-1.76147754
-1.,0.,-1.,0.,-2.,-1.
-1.08685514,0.,-1.,0.,0.,2.
-1.,1.,-1.,-1.31672762,-1.,2.
1.,-1.,-1.12741696,0.,-1.63335207,0.
-1.07768977,-2.,-1.,0.,-1.,-1.3128695
0.,2.,-1.85500015,1.,1.,-1.16727259
-1.,0.,0.,-1.15974479,0.,0.
-1.11770042,0.,1.,0.,0.,-1.
2.,0.,-1.,1.,-1.,-1.
0.,0.,1.,-1.09645985,1.,0.
-1.00008878,-1.,0.,1.,-1.58630881,1.
0.,0.,-1.,-1.,-1.,0.
-1.,1.,1.,1.,-1.,0.
-1.,0.,0.,0.,0.,-1.31183278
0.,-1.56970852,2.,0.,1.,-1.
-1.,0.,0.,0.,0.,-1.
-1.,1.,-1.,0.,0.,-1.25543062
-1.,0.,1.,-1.,-1.22715844,-1.
-2.,1.,0.,-1.,1.,-1.
-1.,0.,1.,-1.79084532,-1.,0.
-1.55865174,-1.2104732,-2.,-1.,0.,-1.03686848
0.,0.,0.,1.,0.,-1.
-1.,1.,-1.,0.,0.,-1.
